thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp_hand
152.6531809661668,80.61272386466715,27.342154556556018,1.6729675403971558,16.198744996320354,0.7860622926690845,8.919722568078473,0.0,9.414119226365704,0.0,1728712017.208317
162.4358131955453,100.0,23.930310931940987,0.0,14.412910356973454,0.0,7.692117521128991,0.0,7.789565875898653,0.0,1728712017.277523
170.06340463218976,100.0,23.550666923848148,0.0,15.35978614378095,0.2359253401842292,9.102067742335493,0.0,10.422949224326224,0.0,1728712017.345531
174.73937621978953,100.0,23.053445422247083,0.0,15.878139748077487,0.5758293430016308,9.722669149935989,0.0,10.764011511889763,0.0,1728712017.4132328
177.7713813549064,100.0,23.51618918279443,0.0,15.744066700212551,0.4879125903033122,9.00782233117113,0.0,10.172958561518628,0.0,1728712017.481102
178.3745526622271,100.0,24.31446659098343,0.0,16.29215896254052,0.8473173524855863,10.09631422009218,0.0,12.21568043078208,0.0,1728712017.5498571
178.05302904431923,100.0,25.627781415105623,0.4484152965040167,16.968684737820368,1.2909408116854872,10.786373915448728,0.0,13.08878658842186,0.0,1728712017.617485
177.72552267935416,100.0,25.806781088354395,0.576272205967425,17.030069029421945,1.3311928061783247,10.835081324148183,0.0,13.475674168157136,0.0,1728712017.683617
167.41230084652025,100.0,26.88904125200843,1.3493151800060208,17.108330730702093,1.3825119545587496,10.208395802147948,0.0,10.884427094345714,0.0,1728712017.720032
147.98395891043236,61.935835641729454,26.09285708311186,0.7806122022227566,17.00454225554387,1.314453938061555,10.200071113287173,0.0,10.657874097325156,0.0,1728712017.788842
134.4692049086847,7.876819634738809,28.516630979908342,2.5118792713631017,19.013454948857525,2.631773736955754,11.352071662726667,0.0,11.81054301521734,0.0,1728712017.858088
127.39063062702995,0.0,28.294632093624752,2.3533086383033948,18.481873416469462,2.2831956829307947,11.023789843303321,0.0,12.284144573389195,0.0,1728712017.9258392
124.83205572293805,0.0,29.50046483125622,3.2146177366115856,19.39337257760482,2.8809000508884055,11.975878434299991,0.0,13.5017608061825,0.0,1728712017.993618
124.69226338928635,0.0,28.221656263944933,2.3011830456749522,18.397452821235344,2.22783791556416,11.475892816761867,0.0,12.470279658167827,0.0,1728712018.0614731
124.74913835358127,0.0,29.032177375800114,2.880126697000081,18.831318448567476,2.5123399662737547,11.242320690715438,0.0,13.084621513904732,0.0,1728712018.1305542
125.3791091089616,0.0,29.381088760544635,3.12934911467474,19.427979444793994,2.9035930785534387,12.077913145723539,0.0,14.259027752672575,0.0,1728712018.199135
127.53230993320213,0.0,30.348591019478693,3.820422156770495,19.65651166317591,3.053450270935022,12.046274820141077,0.0,14.144847928296306,0.0,1728712018.267626
138.85163356979143,25.406534279165726,28.117684036700002,2.22691716907143,17.143095643509294,1.4053086186946193,9.813951028008022,0.0,11.44144473371277,0.0,1728712018.336113
163.9221827862872,100.0,27.437381075579463,1.7409864825567594,16.884104743960446,1.2354785206298007,10.917688550166655,0.0,12.072636176270851,0.0,1728712018.4036238
175.43747056973717,100.0,28.39180314889329,2.422716534923777,17.683763306407794,1.759844791087078,10.783546625796475,0.0,10.486383584412193,0.0,1728712018.4716969
177.3229549157283,100.0,27.540496274918638,1.8146401963704557,17.28166654292147,1.4961747822435874,10.856820557401159,0.0,10.158470286122782,0.0,1728712018.5411332
176.54295524783296,100.0,27.74990147554007,1.9642153396714792,17.482744409489516,1.6280291209767321,10.887437123409923,0.0,11.202888618376184,0.0,1728712018.607719
176.4565583420363,100.0,27.81155863387958,2.008256167056844,17.68309241050275,1.7594048593460647,11.015520438563716,0.0,10.89608453385749,0.0,1728712018.67664
176.96828761542835,100.0,28.379809267807794,2.4141494770055667,17.857619317689817,1.8738487329113558,11.228347493170446,0.0,11.010866530952562,0.0,1728712018.7407491
177.80836529793993,100.0,28.36066557638537,2.4004754117038347,18.212334009918287,2.106448531093959,11.780331863249453,0.0,11.84381107069194,0.0,1728712018.779708
179.0432936945603,100.0,28.608665823459848,2.5776184453284627,18.001394279935855,1.9681273966792492,11.061355720980934,0.0,10.608734000217876,0.0,1728712018.847531
158.6279943906086,100.0,26.67600552170082,1.197146801214871,16.937454256459482,1.2704618075144143,9.996852419602629,0.0,10.02568323242289,0.0,1728712018.915182
133.1252219939661,2.50088797586443,28.85440422053296,2.753145871809257,19.6135424103672,3.025273711716196,12.107226822982797,0.0,12.344003996477484,0.0,1728712018.9844081
125.76450355080931,0.0,29.851771333343905,3.4655509523885035,19.63453813098914,3.039041397369927,12.629738751058786,0.0,12.717108882624133,0.0,1728712019.054521
122.88412875160573,0.0,30.103684917504477,3.6454892267889125,20.03086238280461,3.2989261526587605,13.210671937290256,0.0,13.54280589105212,0.0,1728712019.120848
124.5971440916812,0.0,29.579464610541862,3.2710461503870443,19.37695410340379,2.8701338382975674,12.563496018132588,0.0,12.968152786504513,0.0,1728712019.18828
122.29565242240146,0.0,31.281360767194748,4.486686262281963,20.53822766076909,3.631624695586287,13.24731187354003,0.0,14.310083763182437,0.0,1728712019.2574122
122.8063693236622,0.0,30.44086131666081,3.8863295119005796,20.320269931976462,3.4887015947386635,13.354983183347102,0.0,14.311025185863453,0.0,1728712019.325572
123.74835135030314,0.0,30.921836563110197,4.229883259364427,20.605999923811847,3.6760655238110473,13.576723157129285,0.0,14.924501766012991,0.0,1728712019.393589
123.42455922674263,0.0,31.104604961697262,4.360432115498044,20.686544533727044,3.728881661460357,13.4571416297464,0.0,14.780001278499562,0.0,1728712019.462541
125.7777094534549,0.0,31.767991158351716,4.8342793988226544,20.957231483227538,3.906381300477074,13.812256577060237,0.0,15.086306364947545,0.056594337670521064,1728712019.53029
140.68589815143923,32.74359260575693,29.807906939400603,3.434219242429002,18.777297108561342,2.4769161367615355,12.160550520075866,0.0,12.67891091014098,0.0,1728712019.599314
167.79787955745348,100.0,29.054373124006826,2.8959808028620184,17.367199581619733,1.5522620207342512,10.77181186560135,0.0,10.782315329494846,0.0,1728712019.668108
170.69928063135552,100.0,28.24980207285572,2.321287194896942,17.331616849284973,1.5289290814983432,9.782140489622895,0.0,9.249515112490908,0.0,1728712019.735785
175.47591503146296,100.0,27.742129971458255,1.9586642653273245,16.903024566825753,1.2478849618529526,9.538073588029759,0.0,8.459074970243545,0.0,1728712019.803144
176.86712282419745,100.0,28.467681887865854,2.476915634189896,17.628912645951427,1.7238771448861816,10.633323968555633,0.0,9.819319822915519,0.0,1728712019.87335
177.89797869723932,100.0,27.8823214791219,2.058801056515642,17.57108553030378,1.6859577247893638,10.79221721783011,0.0,9.82539999398044,0.0,1728712019.940625
177.0717086651385,100.0,28.19547265266806,2.2824804661914704,17.526711320896084,1.6568598825548089,10.688191497250202,0.0,10.115210234055356,0.0,1728712020.0081751
178.59790493753817,100.0,28.53468886179866,2.5247777584276143,17.82889273784791,1.855011631375678,11.225393882803694,0.0,10.430820228010587,0.0,1728712020.076926
167.00562563989115,100.0,27.816710897056794,2.011936355040567,17.775184126484902,1.8197928698261652,11.151501060251737,0.0,11.04108272620342,0.0,1728712020.1460018
135.9145630981261,13.658252392504435,27.654128010629126,1.8958057218779472,17.867562198280964,1.8803686546104685,10.989556941053552,0.0,9.777243432705449,0.0,1728712020.2118468
121.46568194031536,0.0,28.960729118102762,2.8290922272162584,19.351882222487824,2.8536932606477534,12.196435067507766,0.0,11.88610917254562,0.0,1728712020.2810738
123.99512508572342,0.0,29.31386800646955,3.0813342903353935,20.022921424770615,3.2937189670626985,12.450667913038409,0.0,12.602570361631736,0.0,1728712020.3498518
125.66795577059273,0.0,28.292575880962282,2.351839914973058,18.6306249192941,2.3807376519961307,11.232512353667227,0.0,11.35734770629522,0.0,1728712020.418519
126.35965684343124,0.0,28.80818195502726,2.720129967876613,18.783651182476593,2.481082742607602,11.043549169121123,0.0,12.303022110763257,0.0,1728712020.486808
126.36823255007252,0.0,30.86649089201376,4.190350637152687,20.49738124496687,3.604840160634014,12.224659881654965,0.0,13.887110003171363,0.0,1728712020.5552
126.43027803061297,0.0,30.06417538622578,3.617268133018415,20.064659274595453,3.321088048915051,12.403391701800535,0.0,13.40021124568233,0.0,1728712020.6224158
125.11294856753304,0.0,30.097664912748996,3.6411892233921406,20.11618617908809,3.354876183008583,12.208303836186364,0.0,12.781764797196558,0.0,1728712020.692252
133.68392518250192,4.735700730007693,28.769224030626912,2.692302879019223,18.42260786257901,2.244333024641974,11.109877615900105,0.0,11.026965552329917,0.0,1728712020.759809
162.54264623079837,100.0,27.42665816732018,1.7333272623715577,17.646023147298184,1.7350971457693007,11.27395278156945,0.0,11.837241480326922,0.0,1728712020.8283892
169.28210686113022,100.0,27.639265431560805,1.8851895939720036,18.25977202169559,2.1375554240626817,11.451114910748212,0.0,11.051280944974824,0.0,1728712020.8968582
176.78057564602582,100.0,27.30652154754863,1.6475153911061646,17.758874565904364,1.8090980760028617,11.330030223117584,0.0,11.401610274658497,0.0,1728712020.9646568
176.7298935657854,100.0,27.092531198251162,1.4946651416079733,17.724879177480897,1.7868060180202605,11.667664916004638,0.0,11.046764154310678,0.0,1728712021.033549
177.89317116758153,100.0,27.820998250604514,2.014998750431796,17.749276230368675,1.8028040854876561,11.470018688498667,0.0,10.991713308069498,0.0,1728712021.101137
178.0008820393047,100.0,28.14735452237267,2.2481103731233354,18.05601667604835,2.003945361343181,11.977931722139768,0.0,11.675293892118946,0.0,1728712021.168973
178.62929892547567,100.0,27.57809998610494,1.8414999900749585,17.472215797829453,1.6211251133307885,11.336196888340993,0.0,10.206641434446606,0.0,1728712021.2382421
168.54939436739838,100.0,27.81196299940946,2.0085449995781857,17.595436503030047,1.701925575757408,11.101923765508543,0.0,10.891682745479113,0.0,1728712021.307092
152.69401732420968,80.77606929683873,25.996385318448823,0.7117037988920164,16.720621529800642,1.1282764129840275,10.137022756047742,0.0,10.0550868209181,0.0,1728712021.374672
123.1264694879588,0.0,29.670291114126442,3.3359222243760303,20.26295455338589,3.451117739925173,12.79467799131717,0.0,13.803417056426017,0.0,1728712021.443112
122.64177323817214,0.0,29.700922794041713,3.357801995744081,19.643958122956928,3.0452184412832315,12.564100565807705,0.0,13.110842552575273,0.0,1728712021.511245
120.50340373244661,0.0,31.487332451598565,4.633808893998975,21.088239203103452,3.9922880020350506,14.278924618241485,0.0,15.310152366281915,0.2033786008406003,1728712021.579993
119.86618309028958,0.0,33.04900116669089,5.749286547636352,22.42559320064521,4.86924144304604,16.087602023552957,0.7131816547888244,18.317853995855675,2.1756419644955245,1728712021.647556
121.06443417190901,0.0,32.444960489845734,5.317828921318381,21.818440202415452,4.471108329452756,15.491138852058427,0.32205826364487,16.881953732591384,1.2340680213713995,1728712021.716311
122.63475243785159,0.0,32.03820044574488,5.027286032674913,21.852758728766695,4.493612281158488,14.831772560790325,0.0,16.07539702573295,0.7051783775298036,1728712021.7839518
125.72574907578631,0.0,29.819336081515043,3.4423829153678884,20.859910060417157,3.842563974044037,13.72957707370061,0.0,14.36669290823696,0.0,1728712021.8529432
127.5924945233102,0.0,27.399102668619555,1.7136447632996825,19.33895466546931,2.8452161740782356,12.496159767380764,0.0,12.433831588427042,0.0,1728712021.915461
126.55968744613796,0.0,38.31772350145757,9.512659643898266,17.97453583821016,1.9505153037443663,10.976550507593064,0.0,11.435329324650125,0.0,1728712021.9556742
132.90580736566972,1.6232294626788644,166.1891674356768,100.0,24.271851198516778,6.079902425256903,14.664469884607776,0.0,15.205187442078577,0.13454914234660778,1728712022.023565
135.82269780650438,13.290791226017518,163.82925898124563,99.16375641517546,25.091567097536497,6.617421047564917,15.0128260657542,0.008410534920787381,15.68064963294589,0.44632762816123944,1728712022.09235
134.42931421302774,7.71725685211095,162.23796503636322,98.02711788311659,25.50991349374014,6.891746553272222,15.221181200377904,0.14503685270682237,15.517220416441956,0.3391609288143977,1728712022.159796
135.7341022319085,12.936408927634032,161.2529657989835,97.32354699927393,26.401245771502282,7.476226735411333,15.567549654839809,0.3721637080916778,16.324465693500436,0.8685020940986464,1728712022.2285151
132.75935232699777,1.0374093079910836,161.71088701769517,97.65063358406798,25.854025743854375,7.117393930396313,15.537587595377296,0.3525164559851122,15.538199411545195,0.3529176469148819,1728712022.296281
131.6371864259375,0.0,163.96015119551217,99.25725085393726,24.707048361154136,6.365277613871564,14.738237543754094,0.0,13.63316793605839,0.0,1728712022.364047
122.08810968597699,0.0,167.2831741242909,100.0,22.597403682912816,4.98190405436906,11.935042150899106,0.0,9.388384369935608,0.0,1728712022.4329128
118.63305465931478,0.0,163.30142818095982,98.7867344149713,17.86614443287473,1.879438972376872,9.738529618242355,0.0,7.844756774076478,0.0,1728712022.500832
118.1033390940202,0.0,30.04187935217804,3.6013423944128853,18.770507516102665,2.472463944985354,10.796556826482458,0.0,5.863236811541822,0.0,1728712022.569133
116.38521615075298,0.0,30.44721742905809,3.890869592184349,19.752679650481145,3.116511246217144,10.834007845745157,0.0,5.726509308252904,0.0,1728712022.6378791
116.31354321800187,0.0,31.81125554438651,4.865182531704649,20.220886224077766,3.4235319502149286,11.18836039948591,0.0,6.231510538195801,0.0,1728712022.705317
117.61630096051849,0.0,32.83782038892773,5.59844313494838,19.36307499037151,2.861032780571481,10.792101491734181,0.0,5.30391612152429,0.0,1728712022.77416
118.61135546141936,0.0,33.32782022596795,5.948443018548534,19.20946127834342,2.7603024776022416,10.52085259058005,0.0,6.494487066295018,0.0,1728712022.843358
118.99402356573319,0.0,33.48894989451713,6.063535638940805,19.415695641180243,2.8955381253640935,10.853309923843796,0.0,7.087059493130014,0.0,1728712022.912618
119.76210456374218,0.0,33.91864384634844,6.370459890248885,18.48393537491023,2.2845477868263813,9.681093993989393,0.0,6.038470084376417,0.0,1728712022.974901
120.75577788441082,0.0,168.89653795654897,100.0,18.84937866110701,2.524182728594761,10.330141607274278,0.0,7.325741298987343,0.0,1728712023.0132842
120.4131109406281,0.0,163.8184006881618,99.15600049154415,24.154717665093965,6.003093550881289,12.273467570078738,0.0,9.33156152160554,0.0,1728712023.0823948
122.4924714505694,0.0,162.2547256224426,98.03908973031614,24.074084622516196,5.9502194246007845,12.042204392410452,0.0,8.709998160808416,0.0,1728712023.1512692
124.02697640823612,0.0,162.33932911014074,98.09952079295768,24.370344848074005,6.144488424966561,12.553715478677452,0.0,10.068651207014671,0.0,1728712023.218654
122.72008878361802,0.0,161.9015411559781,97.78681511141293,24.02800406253578,5.920002663957887,11.724159118947416,0.0,8.383875043276896,0.0,1728712023.287402
121.03166766536019,0.0,162.08279704530904,97.91628360379217,24.146426867342697,5.9976569621919325,12.230084587449937,0.0,8.506641505553702,0.0,1728712023.35498
121.82996441276309,0.0,161.85006912166781,97.75004937261986,24.574086850794703,6.278089738226035,12.676852701822794,0.0,9.216436375518022,0.0,1728712023.424242
123.93085626198507,0.0,165.99982191114395,100.0,22.68628876379555,5.040189353308556,11.56651520448707,0.0,7.602934891615774,0.0,1728712023.4912798
121.6389727270395,0.0,28.99267744833693,2.8519124630978077,16.28466524656018,0.8424034403673316,9.255731736645771,0.0,4.21085765432407,0.0,1728712023.560163
