timestamp,thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
1728444786.8829708,150.87067489658423,73.0,169.43307338631877,100.0,25.41352302753611,6.0,22.15069264323148,4.0,142.5298321313288,83.0,9.29827880859375,-22.966323852539062,-14.592687606811523,45.916263580322266,44.68171310424805,-41.709503173828125,-59.63783264160156,41.35165023803711
1728444786.9706082,150.563100262527,72.0,76.24838654561131,36.0,29.687453412889855,9.0,24.80445164932184,6.0,139.32807210115712,81.0,8.314628601074219,-17.89706039428711,-26.05284881591797,27.791912078857422,49.31129455566406,-4.59736442565918,-41.565547943115234,-20.34272575378418
1728444787.053439,143.55346230210932,44.0,41.165046880426495,11.0,29.35798225718394,9.0,31.148457348643735,10.0,140.73757273508474,82.0,8.475085258483887,-14.079154014587402,-36.38355255126953,1.7172273397445679,64.21160125732422,56.89329528808594,31.417564392089844,-129.9093017578125
1728444787.140959,141.17604338525166,34.0,35.37716776099389,7.0,28.526702944452026,8.0,34.11336035645312,12.0,138.74304859631553,81.0,8.194924354553223,-10.024114608764648,-43.95039749145508,-19.673940658569336,53.861549377441406,89.05537414550781,35.56449508666992,-96.09752655029297
1728444787.22479,131.77961322373872,0.0,38.581107615838654,9.0,32.08821399075639,11.0,29.291527599168298,9.0,129.06059378676068,74.0,7.0060319900512695,-4.778461456298828,-43.55786895751953,-49.140933990478516,-11.845163345336914,38.944190979003906,74.36308288574219,17.597654342651367
1728444787.3077838,123.26960185295802,0.0,55.931857774605916,22.0,52.455310141135755,24.0,61.681467117813135,30.0,134.88140477012146,78.0,6.14504861831665,2.8781850337982178,-33.69112014770508,-57.57396697998047,-66.20535278320312,-30.981168746948242,28.53018569946289,38.73231506347656
1728444787.394766,117.43176508488945,0.0,27.326250269047264,1.0,121.51091886052173,69.0,126.0593118540145,72.0,156.15409664208386,92.0,4.083965301513672,9.069182395935059,-20.920936584472656,-43.98270034790039,-65.83174133300781,-49.89784240722656,9.530640602111816,44.049720764160156
1728444787.47991,115.35288727756883,0.0,39.74524364988899,10.0,153.16587503445325,90.0,153.62569995538234,90.0,163.0512956207152,97.0,3.099599599838257,16.800792694091797,-4.983353137969971,-28.986188888549805,-55.043155670166016,-47.312767028808594,-39.9161491394043,26.331941604614258
1728444787.562521,114.84050749018256,0.0,97.29642736409346,51.0,165.6699762111509,98.0,162.884514917777,96.0,164.5649175823912,98.0,2.6060714721679688,22.851028442382812,10.077889442443848,-5.636641979217529,-12.885640144348145,-62.83208084106445,-50.499786376953125,-21.41560173034668
1728444787.649533,117.27415963534736,0.0,142.6638262336845,84.0,168.10597328391796,100.0,162.90876562712253,96.0,167.35244573652653,99.0,1.575948715209961,26.260087966918945,17.31563949584961,2.539588451385498,-14.038410186767578,-41.82241439819336,-33.57431411743164,-128.46873474121094
1728444787.734613,116.79988771299837,0.0,152.36951589659188,90.0,168.28101216194062,100.0,163.22801577035167,97.0,167.51466820015344,100.0,0.3225867450237274,29.300870895385742,35.53858184814453,40.72239303588867,62.216915130615234,76.92314910888672,72.02983856201172,73.0148696899414
1728444787.8190799,116.63515124469303,0.0,158.0180878772965,95.0,168.88618092638976,100.0,163.22305054270666,97.0,166.63477694628543,99.0,-1.4806479215621948,27.713829040527344,40.80314636230469,51.59511947631836,60.17900848388672,70.83580017089844,83.69251251220703,132.53488159179688
1728444787.905189,117.63163015774947,0.0,163.65584269390183,99.0,168.6982562853205,100.0,164.02937232203416,97.0,167.05420234706926,99.0,-2.936821222305298,26.1182804107666,37.62358474731445,36.79183578491211,53.773616790771484,62.85611343383789,43.85551452636719,89.00225067138672
1728444787.98946,136.05805656048017,14.0,167.7566431372995,100.0,168.90297610204868,100.0,165.8152085454463,98.0,167.90032517058634,100.0,-3.7063000202178955,21.432628631591797,33.276546478271484,47.457427978515625,27.25981903076172,23.625938415527344,-18.443906784057617,-50.856964111328125
1728444788.0748968,142.4800328544683,39.0,167.6531127377038,100.0,171.71049281988098,100.0,168.87199832595775,100.0,170.96437884451348,100.0,-4.537284851074219,22.612852096557617,27.809249877929688,24.386001586914062,16.217449188232422,-24.4383602142334,-75.27122497558594,-110.39324951171875
1728444788.159186,145.5092954683556,52.0,167.9403598825949,100.0,172.36623826536467,100.0,169.21706127612305,100.0,172.16988511351602,100.0,-5.501221656799316,14.039848327636719,16.554122924804688,-15.75837516784668,-65.60826110839844,-80.75933074951172,-7.804483413696289,22.31121253967285
1728444788.244422,151.41694830715247,75.0,168.38294012463552,100.0,172.75683149221973,100.0,169.45311126571283,100.0,170.66308662234945,100.0,-6.869152545928955,4.590479850769043,-3.9861526489257812,-34.09352111816406,-59.31672286987305,-64.64129638671875,-31.655715942382812,41.82571792602539
1728444788.327732,150.56846424053214,72.0,168.06426660501614,100.0,172.88145762873697,100.0,169.54327109081154,100.0,170.79533902393484,100.0,-7.92014217376709,-1.5190491676330566,-17.47902488708496,-43.899837493896484,-61.255828857421875,-23.66493034362793,5.047506809234619,64.54165649414062
1728444788.4134421,150.65807982220335,72.0,168.30333851802087,100.0,172.62223562646665,100.0,169.64894710897386,100.0,170.5420986971916,100.0,-8.83165454864502,-7.590625762939453,-33.82724380493164,-54.57655334472656,-27.675329208374023,32.62743377685547,107.32817077636719,63.29887008666992
1728444788.498027,142.86845138514798,41.0,164.03505192643468,99.0,163.85830626807248,97.0,161.21456291641445,95.0,161.90140856045852,96.0,-9.042703628540039,-12.46973991394043,-42.914794921875,-45.83686447143555,-4.369035243988037,81.79890441894531,141.481689453125,28.08551788330078
1728444788.5824919,127.22769775900419,0.0,93.90696829025714,49.0,52.912517573925896,24.0,43.20105906311892,18.0,121.65112165340732,69.0,-9.291360855102539,-20.839569091796875,-45.73381423950195,-24.06451416015625,55.27067184448242,64.93462371826172,-22.420673370361328,-32.2767333984375
1728444788.668461,123.52720676702427,0.0,54.1953053041416,20.0,32.71191700641394,11.0,33.13282714287915,11.0,77.76844552866739,41.0,-10.392322540283203,-25.123159408569336,-44.33336639404297,-1.6160156726837158,78.1288070678711,16.431062698364258,-143.96878051757812,35.892723083496094
1728444788.752779,120.73847777907064,0.0,49.66015338257778,17.0,30.47175186289878,10.0,29.32013673947143,9.0,50.17457945360191,23.0,-9.586027145385742,-27.04953384399414,-27.611007690429688,25.765172958374023,70.41590118408203,-25.006277084350586,-170.70616149902344,9.562763214111328
1728444788.839115,119.1339472861153,0.0,45.78163202826207,14.0,29.97579900420703,9.0,27.41991640611828,8.0,36.90984165187922,14.0,-9.81193733215332,-27.816822052001953,-9.456098556518555,41.593631744384766,33.056854248046875,-53.54817199707031,-53.2884407043457,52.20396041870117
1728444788.925156,118.18376078685692,0.0,42.32359643885449,12.0,26.94143063797309,7.0,22.321722057994624,4.0,29.337882658333985,9.0,-10.035759925842285,-28.78242301940918,-4.231863498687744,55.27587127685547,-19.830305099487305,-61.25969314575195,37.94196319580078,155.02554321289062
1728444789.007757,117.78640754492697,0.0,42.00154177877021,12.0,26.50144176136711,7.0,21.027535734520296,3.0,28.07418422903875,8.0,-9.872916221618652,-25.418127059936523,6.906491279602051,64.6980209350586,-30.72585105895996,-76.4150390625,65.98565673828125,175.97894287109375
1728444789.091306,118.16947786462796,0.0,47.52108822188024,16.0,25.945023427332444,7.0,20.278165993215506,3.0,26.025275743286414,7.0,-9.542168617248535,-23.582611083984375,30.247480392456055,23.173032760620117,-89.9928970336914,33.295536041259766,23.374589920043945,-136.9573211669922
1728444789.1773171,119.7758530579378,0.0,45.348297052601154,14.0,24.610686347737683,6.0,19.4535048709927,2.0,23.72420528411197,5.0,-7.915150165557861,-14.343177795410156,36.96639633178711,5.9846720695495605,-60.819881439208984,69.18424987792969,-23.214603424072266,-161.2179412841797
1728444789.263278,123.21052008783862,0.0,42.77783701465894,12.0,24.798002975053052,6.0,16.712991874792053,1.0,19.356367417502614,2.0,-6.948232650756836,-5.683747291564941,38.92586898803711,-22.48788833618164,-28.826677322387695,63.440521240234375,-28.031917572021484,-211.0009002685547
1728444789.349416,138.92224434876795,25.0,155.30183385170497,93.0,162.72136405523528,96.0,160.8295893294301,95.0,156.41163356202932,92.0,-6.516643524169922,-4.685905933380127,41.223426818847656,-45.60538864135742,17.101350784301758,20.564353942871094,-82.87580871582031,-47.29621124267578
1728444789.433928,141.14567321093273,34.0,170.0675510367064,100.0,172.8549747052237,100.0,172.8222718620262,100.0,173.8341409970768,100.0,-6.1831817626953125,1.2214369773864746,31.634132385253906,-54.02394485473633,35.389896392822266,22.424373626708984,-125.71276092529297,152.2952423095703
1728444789.5196512,145.8515204681588,53.0,169.25887557628016,100.0,173.2630961527998,100.0,174.6014696841876,100.0,176.79556356566437,100.0,-5.038755416870117,9.546960830688477,20.72633934020996,-47.4290771484375,76.2891845703125,-83.06351470947266,68.21293640136719,-37.6098518371582
1728444789.602026,147.18785283489245,58.0,169.50332178661964,100.0,173.55793637171212,100.0,175.40128267635956,100.0,177.8149790030833,100.0,-3.510093927383423,16.04282569885254,5.0142502784729,-39.47636032104492,54.14330291748047,-101.81024932861328,88.67072296142578,-109.7057113647461
1728444789.687312,148.2944487563708,63.0,169.32125254725167,100.0,173.67455271591925,100.0,175.44944437259952,100.0,177.71121571312003,100.0,-1.9927140474319458,23.964397430419922,-12.361611366271973,0.10354860872030258,33.63680648803711,-47.99530029296875,84.69743347167969,-36.45907211303711
1728444789.773797,147.83811753465795,61.0,168.98828025856193,100.0,173.66569137621596,100.0,175.38895639052367,100.0,176.62861856737436,100.0,-1.075658917427063,26.77351951599121,-22.803308486938477,21.009254455566406,-6.186028957366943,-1.9555742740631104,2.8944897651672363,-11.50893497467041
1728444789.857488,140.24831084255712,30.0,165.55710081095307,100.0,165.60527955665813,98.0,154.88068072088086,91.0,140.04115306502177,81.0,-0.5773069858551025,26.695823669433594,-27.77974510192871,34.27587127685547,-41.21943664550781,46.34546661376953,-6.8827338218688965,12.890547752380371
1728444789.944536,136.84744258982937,17.0,159.07505141301843,95.0,155.9188489018039,92.0,69.93973702116251,36.0,21.02525870947738,3.0,1.36481773853302,26.683874130249023,-36.819061279296875,52.7347297668457,-69.42095947265625,102.65589141845703,-76.28372955322266,90.56776428222656
1728444790.029388,139.99964753595083,29.0,133.59554084963332,77.0,140.0604424991417,82.0,27.56333246922703,8.0,12.408343938035149,0.0,2.4556853771209717,28.105009078979492,-45.724151611328125,52.49159240722656,-63.62041473388672,51.17104721069336,-38.69160842895508,77.55926513671875
1728444790.1131048,142.2391926673288,38.0,122.44873150421398,69.0,136.64342986112925,79.0,23.948422406216174,5.0,13.814409291862296,0.0,3.435551643371582,27.70320701599121,-42.780433654785156,44.067989349365234,-22.82128143310547,9.31956958770752,30.662586212158203,-25.8714656829834
1728444790.196575,143.67106674187016,44.0,148.90500211392268,88.0,138.16253471875945,80.0,11.806202049761493,0.0,7.6633886940825295,0.0,4.688743591308594,18.425125122070312,-25.910110473632812,11.768125534057617,1.501108169555664,-34.68245315551758,100.62601470947266,-69.19889068603516
1728444790.28292,144.5372672780904,48.0,146.4315951196082,86.0,27.402675727652337,8.0,9.290978316153806,0.0,4.6611455787096325,0.0,6.240260601043701,11.841251373291016,-4.978693008422852,-11.311676979064941,27.560508728027344,-53.81732177734375,66.65731811523438,-92.33267974853516
1728444790.366818,147.83799932849917,61.0,109.0564925911193,60.0,16.210330483355566,0.0,7.761810121884927,0.0,3.2945596352746156,0.0,7.140575885772705,5.923326015472412,8.86668872833252,-37.107154846191406,67.07791900634766,-54.736759185791016,45.04271697998047,47.936431884765625
1728444790.453362,148.36285000381045,63.0,25.19213200604163,0.0,14.516936575400823,0.0,6.563741693871589,0.0,3.1088346212586173,0.0,7.68304443359375,1.4533475637435913,17.690942764282227,-42.69060134887695,69.42440032958984,-36.4588623046875,-22.052488327026367,162.66983032226562
1728444790.538244,145.72511083777297,52.0,22.418783682881326,0.0,12.582351243869098,0.0,5.800902293109321,0.0,3.0685860160177474,0.0,8.118860244750977,-7.510526657104492,37.10061264038086,-59.51719665527344,36.80693054199219,45.21766662597656,-60.47459030151367,65.58167266845703
1728444790.623235,140.27549931010057,31.0,20.174661935003055,0.0,9.704819194619152,0.0,4.323069224555673,0.0,3.064406644089464,0.0,9.173921585083008,-14.545459747314453,44.21681213378906,-46.15437316894531,-4.824068546295166,68.37149047851562,-88.3322525024414,-26.37924575805664
1728444790.7055092,135.421425655723,11.0,19.17756636848816,0.0,8.464911477181536,0.0,4.658824883381771,0.0,4.90266361372002,0.0,9.869218826293945,-20.664226531982422,42.31608963012695,-16.10820198059082,-46.070613861083984,43.18657302856445,-16.550416946411133,-15.896628379821777
1728444790.79072,133.31790348642986,3.0,18.840199037625606,0.0,7.795815675003318,0.0,4.869071054300007,0.0,4.32548416165677,0.0,9.239191055297852,-25.851837158203125,37.96084976196289,1.1880996227264404,-56.603118896484375,29.714693069458008,72.69195556640625,-72.64105224609375
1728444790.87746,133.07856122995958,2.0,18.977004265151297,0.0,7.740864377743089,0.0,4.769987965457295,0.0,4.5504428787969715,0.0,9.980223655700684,-27.946664810180664,34.994667053222656,28.123308181762695,-82.14935302734375,-4.1906657218933105,101.55574798583984,-49.12445068359375
1728444790.961216,134.42209937309656,7.0,18.605756525509726,0.0,7.505758991439029,0.0,5.0979454222385066,0.0,4.9770432071842965,0.0,9.53541088104248,-31.710012435913086,16.742706298828125,56.56689453125,-36.722442626953125,-83.93485260009766,12.949339866638184,43.53105926513672
1728444791.0478,135.21837952729854,10.0,18.3640750728331,0.0,6.877291840930408,0.0,5.527493101720728,0.0,5.695051140964085,0.0,9.580286979675293,-28.712661743164062,4.987467288970947,50.10984802246094,1.1169381141662598,-76.82077026367188,-29.659875869750977,88.32962036132812
1728444791.1310441,135.04318704897506,10.0,18.806984678805296,0.0,7.44933527479073,0.0,5.162737371990311,0.0,5.195754138292824,0.0,8.782694816589355,-23.03253936767578,-17.506288528442383,45.362892150878906,36.03190994262695,-24.558998107910156,0.7559964656829834,47.22290802001953
1728444791.2158148,134.861502211055,9.0,18.523955207498705,0.0,7.104938713538293,0.0,5.121824351565845,0.0,5.647163857671236,0.0,9.197528839111328,-19.516571044921875,-32.20362854003906,25.82254409790039,60.29224395751953,23.25409698486328,-107.26007080078125,-83.27396392822266
1728444791.302515,133.91706145936575,5.0,19.149495540371735,0.0,7.131474177500307,0.0,4.26189859777798,0.0,5.014415392341168,0.0,8.472997665405273,-17.75603675842285,-38.10877227783203,15.584331512451172,84.59713745117188,56.69614791870117,-40.49924087524414,-110.83692932128906
1728444791.388437,142.1521894296149,38.0,100.53627811982187,53.0,29.998623543834157,9.0,11.422769766971248,0.0,8.737162387025535,0.0,8.543408393859863,-10.853425979614258,-49.76221466064453,-34.257965087890625,24.848085403442383,61.16500473022461,121.67910766601562,95.13085174560547
1728444791.472894,151.76018405624475,77.0,169.63696959161024,100.0,170.78688473600536,100.0,169.7390011581996,100.0,168.1181142314803,100.0,7.01612663269043,-1.1171157360076904,-39.534420013427734,-46.89131164550781,-5.316164493560791,67.58744049072266,72.94916534423828,172.95330810546875
1728444791.558104,156.4938104128847,95.0,169.45688142090205,100.0,174.39739747788374,100.0,175.44389335959238,100.0,177.38438227119565,100.0,5.608621597290039,5.572478771209717,-28.796165466308594,-48.054405212402344,-29.487733840942383,6.173261642456055,72.72882080078125,78.77786254882812
