timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
177154,5721.0854,-5660.4004,1025.1404,5335.1826,-5101.6514,2573.5576,-6258.913,-7578.493
177158,5735.547,-5664.5356,1017.09375,5422.7793,-5107.9995,2592.199,-6259.07,-7580.5493
177162,5705.797,-5668.1343,1026.4591,5421.5723,-5087.391,2606.6829,-6257.438,-7588.2383
177166,5696.521,-5673.2974,1034.2599,5372.8677,-5095.0576,2595.574,-6256.8345,-7594.519
177170,5714.5586,-5660.6016,1030.5049,5409.1895,-5101.115,2597.8984,-6257.08,-7592.9546
177174,5722.114,-5669.1177,1017.9655,5416.5205,-5096.6226,2605.6992,-6253.2134,-7588.8643
177178,5712.0776,-5669.319,1022.79346,5398.483,-5095.505,2600.4465,-6253.1465,-7592.776
177182,5709.53,-5660.937,1032.0695,5388.4243,-5089.0674,2602.57,-6249.1006,-7600.04
177186,5699.963,-5664.2896,1029.8119,5386.3457,-5101.3164,2594.434,-6250.4863,-7594.8545
177190,5706.579,-5672.6714,1018.77014,5403.3555,-5124.048,2588.7566,-6258.846,-7585.6455
177194,5704.0757,-5663.574,1022.2347,5375.684,-5101.763,2589.986,-6258.5776,-7589.5127
177198,5704.165,-5657.204,1035.6904,5340.167,-5077.5786,2600.089,-6250.598,-7595.19
177202,5708.9263,-5656.69,1030.6166,5416.0957,-5090.2744,2603.7324,-6250.8887,-7597.045
177206,5737.268,-5669.7656,1017.89844,5433.173,-5096.5776,2605.0735,-6249.6147,-7588.8867
177210,5761.2515,-5675.041,1018.9713,5399.9355,-5092.4204,2600.2903,-6245.7256,-7593.826
177214,5706.5566,-5666.9717,1028.5378,5360.105,-5094.186,2595.0376,-6244.183,-7602.32
177218,5709.9766,-5664.424,1028.5825,5397.4546,-5105.049,2600.3796,-6249.436,-7596.218
177222,5709.5073,-5661.071,1014.79156,5431.5635,-5107.865,2600.782,-6251.8726,-7590.5854
177226,5707.3613,-5662.904,1015.7527,5404.965,-5095.438,2595.574,-6251.6934,-7580.2812
177230,5723.522,-5660.624,1029.3202,5403.8247,-5090.8555,2607.2417,-6246.597,-7582.762
177234,5723.8125,-5665.6533,1033.7458,5400.338,-5093.3813,2602.1677,-6242.708,-7590.3174
177238,5691.067,-5665.072,1020.2901,5405.6353,-5099.3047,2599.0386,-6250.1514,-7584.3716
177242,5708.8813,-5669.095,1010.7906,5407.5127,-5106.614,2598.994,-6255.404,-7583.142
177246,5720.549,-5668.693,1023.88873,5396.8286,-5093.225,2603.5088,-6252.6323,-7590.6523
177250,5709.7754,-5664.379,1030.8848,5385.899,-5088.6206,2605.6545,-6250.4644,-7595.391
177254,5695.515,-5669.5645,1025.051,5377.1367,-5095.438,2602.7488,-6250.397,-7588.2607
177258,5715.2964,-5672.783,1016.87024,5399.377,-5106.9487,2599.2173,-6249.6597,-7584.282
177262,5738.0728,-5653.9185,1022.94995,5389.81,-5102.3223,2602.503,-6248.922,-7591.658
177266,5740.8667,-5660.4004,1031.0636,5388.4243,-5101.763,2595.887,-6246.6865,-7599.1235
177270,5710.2896,-5655.3267,1029.2755,5407.8926,-5105.9653,2593.987,-6250.598,-7590.138
177274,5707.3613,-5661.943,1020.3348,5409.368,-5103.2607,2598.7927,-6252.23,-7581.4214
177278,5721.6665,-5671.241,1027.3085,5397.9463,-5091.4146,2591.953,-6252.744,-7587.322
177282,5683.7803,-5661.004,1032.1812,5378.7017,-5089.8276,2589.0696,-6251.47,-7595.704
177286,5696.8115,-5657.942,1025.0287,5326.6665,-5095.237,2585.203,-6248.2515,-7594.72
177290,5727.3438,-5649.9175,1011.05884,5369.3135,-5118.6387,2579.749,-6255.918,-7593.826
177294,5729.4004,-5652.2197,1013.76337,5446.606,-5098.813,2597.541,-6255.0015,-7594.765
177298,5717.755,-5669.7656,1025.9674,5415.09,-5080.708,2604.7383,-6248.5645,-7593.3794
177302,5698.6445,-5664.379,1022.05585,5409.9937,-5087.011,2603.442,-6251.09,-7593.044
177306,5707.652,-5663.0156,1010.7235,5413.816,-5101.942,2600.3125,-6256.0522,-7587.322
177310,5713.955,-5662.412,1011.0812,5406.172,-5098.969,2599.5972,-6255.091,-7589.937
177314,5691.827,-5662.8813,1023.21814,5393.7666,-5089.023,2599.9773,-6251.7607,-7594.609
177318,5709.619,-5664.9824,1025.8109,5394.8394,-5089.023,2597.608,-6249.168,-7594.5864
177322,5755.999,-5659.8643,1013.294,5390.481,-5110.2793,2586.0522,-6246.4185,-7588.6187
177326,5753.026,-5657.361,1009.5836,5404.0034,-5114.4365,2592.1765,-6247.76,-7583.187
177330,5669.6543,-5666.0557,1021.96643,5386.435,-5090.431,2596.1104,-6255.337,-7593.5806
177334,5667.1953,-5663.3955,1022.65936,5401.6567,-5084.709,2603.3748,-6253.325,-7602.9683
177338,5701.729,-5660.378,1015.4621,5418.1523,-5098.9023,2603.9783,-6251.3584,-7591.256
177342,5707.898,-5660.199,1007.5943,5409.323,-5109.7427,2594.9258,-6256.119,-7588.283
177346,5719.4985,-5656.31,1022.27936,5394.795,-5105.9653,2592.02,-6252.386,-7590.0713
177350,5705.037,-5654.8574,1031.846,5401.679,-5088.151,2602.503,-6247.335,-7598.632
177354,5690.0835,-5657.45,1018.3231,5410.888,-5101.249,2600.4019,-6246.441,-7596.509
177358,5721.89,-5672.962,1009.65063,5406.686,-5103.395,2598.8596,-6249.704,-7589.2217
177362,5726.74,-5664.7144,1020.2901,5348.2583,-5088.9556,2594.546,-6245.3457,-7592.7534
177366,5677.4995,-5663.3286,1028.5825,5320.2964,-5091.8613,2587.5273,-6244.228,-7597.0225
177370,5711.4517,-5645.3354,1018.0102,5421.125,-5099.975,2598.0774,-6251.403,-7597.514
177374,5719.1187,-5646.8774,1013.1152,5452.06,-5103.507,2609.5215,-6254.957,-7585.154
177378,5696.0293,-5659.5063,1022.257,5416.5205,-5119.1978,2603.9783,-6251.649,-7589.8926
177382,5692.274,-5671.7773,1032.4495,5407.1104,-5094.454,2597.0715,-6246.955,-7598.7437
177386,5695.426,-5678.5503,1028.0238,5403.4897,-5080.4844,2606.6829,-6244.7197,-7597.8945
177390,5740.5093,-5677.1865,1017.69727,5408.4517,-5100.221,2602.3464,-6243.714,-7586.4277
177394,5729.177,-5664.4683,1021.6759,5405.0986,-5094.9907,2606.6829,-6240.473,-7590.362
177398,5686.7085,-5657.942,1028.3367,5396.471,-5085.648,2609.6555,-6242.0376,-7598.319
177402,5679.735,-5660.4453,1026.4368,5383.574,-5090.252,2606.057,-6250.598,-7596.397
177406,5708.1436,-5660.6685,1014.7468,5390.1455,-5105.049,2599.5972,-6250.9336,-7593.357
177410,5717.3525,-5664.312,1012.914,5403.8022,-5109.0054,2593.6516,-6250.71,-7596.978
177414,5695.7607,-5662.3896,1028.0908,5408.7646,-5096.131,2602.5476,-6249.861,-7600.5317
177418,5675.175,-5654.41,1031.6224,5412.81,-5108.089,2598.8596,-6245.5913,-7592.4854
177422,5666.905,-5674.348,1021.05005,5414.9336,-5098.5225,2602.704,-6244.1387,-7586.987
177426,5707.0933,-5658.992,1019.3066,5403.7354,-5103.663,2604.7383,-6246.7764,-7584.975
177430,5709.7085,-5651.728,1026.0792,5371.7725,-5088.7324,2597.228,-6241.0093,-7598.051
177434,5689.592,-5651.303,1028.6497,5397.924,-5088.777,2603.777,-6240.473,-7597.0005
177438,5695.6494,-5660.155,1020.7818,5398.7954,-5102.926,2600.4243,-6242.4175,-7584.662
177442,5717.062,-5661.898,1019.0607,5420.387,-5101.607,2601.5867,-6246.262,-7582.136
177446,5702.198,-5656.1313,1031.8906,5405.9927,-5089.6265,2605.1182,-6243.222,-7591.2334
177450,5677.8794,-5657.07,1036.8527,5404.0034,-5083.5913,2608.4263,-6242.194,-7596.777
177454,5671.5986,-5662.591,1031.9576,5407.1777,-5091.4146,2606.705,-6243.088,-7596.8213
177458,5713.62,-5656.7573,1021.7206,5412.0054,-5099.975,2599.8208,-6241.434,-7587.0312
177462,5723.321,-5661.5405,1031.1083,5401.4106,-5089.7603,2599.709,-6234.55,-7590.675
177466,5687.4014,-5657.942,1041.636,5392.805,-5082.429,2598.5916,-6235.1978,-7595.033
177470,5679.3994,-5648.9785,1035.1764,5393.5205,-5097.4717,2596.7363,-6236.8965,-7592.5522
177474,5695.783,-5671.3975,1022.3911,5413.6597,-5100.5786,2590.6343,-6232.292,-7589.781
177478,5685.1216,-5655.483,1028.6497,5384.9824,-5097.9634,2592.601,-6239.288,-7585.981
177482,5702.1533,-5649.0903,1038.2832,5367.011,-5102.3667,2595.7751,-6236.5615,-7594.497
177486,5688.586,-5662.345,1031.9353,5401.701,-5090.051,2598.234,-6235.6226,-7595.4355
177490,5673.409,-5660.6016,1020.31244,5438.9395,-5086.8325,2606.9734,-6246.6196,-7590.876
177494,5696.7446,-5664.8486,1024.1122,5423.7847,-5089.358,2605.498,-6246.575,-7598.4087
177498,5699.6055,-5653.203,1037.1656,5404.428,-5089.5146,2604.224,-6240.294,-7599.347
177502,5681.8804,-5655.662,1035.8469,5354.9863,-5104.669,2594.2104,-6242.194,-7597.403
177506,5679.556,-5667.419,1030.5049,5359.5234,-5097.606,2585.8286,-6245.9717,-7589.5127
177510,5700.589,-5672.962,1029.9014,5447.8354,-5086.229,2605.99,-6244.5186,-7591.1216
177514,5702.6455,-5655.8633,1037.8585,5417.236,-5084.9326,2606.0793,-6242.172,-7596.866
177518,5691.1787,-5646.2964,1042.7983,5403.4224,-5082.2725,2608.918,-6242.8423,-7605.516
177522,5742.1406,-5662.7695,1030.7284,5420.1416,-5096.399,2600.5583,-6240.428,-7594.765
177526,5672.8057,-5669.6094,1026.8615,5412.162,-5103.2607,2596.4905,-6242.239,-7592.195
177530,5641.2,-5666.5024,1038.2832,5398.0806,-5099.193,2588.8684,-6248.341,-7595.0557
177534,5697.0127,-5652.354,1036.9868,5393.8335,-5104.9595,2593.7634,-6243.1553,-7599.459
177538,5704.59,-5652.7114,1026.7498,5412.2065,-5103.1045,2596.8928,-6240.3164,-7596.531
177542,5705.3945,-5653.471,1018.54663,5424.277,-5095.3037,2609.0298,-6242.44,-7597.9614
177546,5692.833,-5644.0166,1030.8401,5409.7705,-5086.9443,2612.0696,-6244.966,-7601.985
177550,5681.7686,-5665.9214,1037.3668,5403.1543,-5099.9976,2600.3796,-6244.3623,-7601.292
177554,5709.2837,-5662.8813,1027.912,5394.705,-5107.4404,2591.6624,-6244.0938,-7599.6826
177558,5708.993,-5657.0254,1019.1278,5388.4917,-5100.914,2591.6401,-6252.3193,-7591.8594
177562,5689.681,-5662.457,1025.3416,5421.9297,-5092.711,2603.8218,-6251.917,-7598.2744
177566,5704.3887,-5658.3667,1030.9966,5412.788,-5100.3105,2591.26,-6243.1553,-7608.288
177570,5716.4585,-5657.4053,1025.1404,5423.4497,-5094.8345,2600.7148,-6244.8984,-7600.286
177574,5686.0156,-5661.0264,1016.73615,5422.086,-5105.7197,2597.608,-6256.186,-7593.0215
177578,5676.695,-5650.834,1024.9169,5407.4907,-5102.2773,2595.3503,-6254.845,-7598.699
177582,5703.0254,-5652.3984,1031.7341,5379.0815,-5090.118,2594.7021,-6246.4634,-7598.0063
177586,5721.5547,-5653.9634,1025.4757,5379.953,-5094.8345,2594.434,-6244.161,-7598.9224
177590,5707.1157,-5657.204,1018.3902,5431.608,-5107.016,2592.3552,-6247.0444,-7592.1055
177594,5678.9526,-5655.0806,1022.7711,5431.5186,-5095.6167,2596.6245,-6255.18,-7589.915
177598,5659.104,-5647.0566,1032.0471,5397.9688,-5088.0396,2597.0715,-6250.8887,-7596.866
177602,5683.624,-5651.84,1029.5884,5412.0054,-5093.918,2596.4458,-6249.1006,-7596.8887
177606,5712.413,-5646.9893,1019.329,5427.7856,-5110.1675,2590.053,-6251.8276,-7588.507
177610,5707.4287,-5647.146,1019.776,5407.5127,-5106.8594,2589.3154,-6247.7373,-7588.6187
177614,5724.751,-5649.202,1030.5049,5414.0845,-5095.438,2603.2183,-6239.7803,-7603.728
177618,5723.343,-5652.5996,1030.4824,5413.324,-5097.807,2595.5515,-6238.3496,-7606.969
177622,5693.861,-5651.5713,1023.17346,5402.2603,-5105.7197,2590.433,-6244.3174,-7588.9985
177626,5699.2925,-5646.945,1020.2007,5352.4604,-5113.029,2586.0073,-6248.81,-7581.3765
177630,5707.0264,-5634.8076,1031.7789,5401.8354,-5109.5415,2593.1152,-6244.2505,-7592.418
177634,5673.1855,-5640.2617,1032.4048,5438.7607,-5117.9683,2592.646,-6238.4165,-7601.9175
177638,5660.4453,-5662.68,1025.118,5426.959,-5092.3086,2592.2437,-6242.909,-7595.2344
177642,5697.7725,-5664.8706,1017.63025,5419.337,-5097.8516,2597.0715,-6243.088,-7592.0605
177646,5689.033,-5660.2217,1026.3027,5401.0757,-5092.152,2595.7976,-6239.1094,-7597.9614
177650,5698.1304,-5659.5957,1034.6176,5393.6772,-5092.666,2587.8625,-6237.612,-7600.621
177654,5711.161,-5665.519,1026.7051,5402.685,-5100.4,2594.6575,-6240.0483,-7596.8438
177658,5705.037,-5654.522,1014.8139,5405.859,-5107.508,2587.3933,-6247.447,-7594.564
177662,5699.1807,-5657.249,1028.0685,5393.3193,-5091.0347,2594.7246,-6242.4844,-7599.2803
177666,5708.6133,-5640.731,1032.7177,5405.9927,-5085.5137,2594.7246,-6234.371,-7608.1763
177670,5707.8755,-5644.464,1022.1229,5416.1406,-5096.667,2595.9763,-6234.192,-7611.8643
177674,5719.163,-5656.489,1015.5292,5422.265,-5106.189,2593.987,-6241.9707,-7604.935
177678,5705.5957,-5662.9707,1022.86053,5413.7266,-5090.2075,2598.3232,-6245.167,-7595.6816
177682,5656.9805,-5641.1333,1030.3037,5390.436,-5085.357,2599.016,-6241.8364,-7604.667
177686,5674.728,-5655.148,1029.2979,5414.4194,-5089.917,2599.262,-6238.4165,-7609.2715
177690,5684.1826,-5657.45,1020.9383,5427.741,-5095.7285,2597.809,-6239.4224,-7603.706
177694,5706.423,-5650.834,1025.118,5409.8823,-5089.6484,2600.6477,-6239.3105,-7604.2646
177698,5689.5474,-5645.693,1032.4271,5390.123,-5080.239,2601.542,-6234.885,-7611.417
177702,5680.584,-5647.8613,1030.2142,5398.706,-5082.9434,2599.8655,-6232.963,-7611.0596
177706,5688.206,-5653.695,1021.13947,5404.585,-5101.875,2590.3213,-6233.611,-7602.141
177710,5705.1265,-5649.5376,1021.0053,5407.759,-5105.228,2586.2756,-6237.2095,-7603.6387
177714,5721.2417,-5634.696,1032.1141,5403.445,-5084.709,2601.2512,-6228.6934,-7611.35
177718,5720.1914,-5655.461,1032.5612,5411.2007,-5087.8604,2600.9607,-6221.2505,-7609.137
177722,5701.3936,-5661.9204,1022.70404,5425.573,-5097.248,2597.809,-6228.09,-7597.559
177726,5691.961,-5645.1567,1020.4242,5424.053,-5108.7593,2596.1775,-6240.026,-7597.9614
177730,5730.741,-5645.9614,1036.361,5409.636,-5085.491,2595.5068,-6233.477,-7600.979
177734,5743.795,-5657.8076,1043.5582,5415.783,-5078.1597,2596.5127,-6224.9385,-7604.7114
177738,5657.763,-5658.277,1031.6001,5414.442,-5093.8955,2596.5574,-6235.3545,-7600.152
177742,5671.554,-5652.667,1020.6924,5418.3086,-5095.0576,2595.574,-6250.5312,-7598.7437
177746,5684.6743,-5628.4824,1034.4834,5389.6313,-5085.7817,2595.6187,-6245.7256,-7604.667
177750,5686.6416,-5624.839,1039.8926,5369.4253,-5075.0977,2598.256,-6241.7246,-7614.457
177754,5689.212,-5647.0566,1034.0587,5445.3096,-5086.497,2606.7275,-6244.0044,-7608.6455
177758,5678.215,-5639.792,1023.0617,5425.908,-5118.192,2594.054,-6252.342,-7601.605
177762,5690.575,-5640.932,1031.7341,5412.43,-5099.64,2593.3389,-6247.469,-7611.1265
177766,5713.441,-5647.9507,1041.9042,5388.447,-5080.976,2597.8762,-6242.7754,-7606.634
177770,5691.2236,-5655.483,1034.6622,5410.597,-5087.4805,2607.845,-6245.301,-7607.0586
177774,5705.372,-5646.833,1022.5476,5413.8833,-5096.287,2603.3523,-6249.168,-7602.879
177778,5701.8853,-5642.586,1028.605,5421.885,-5093.0015,2602.816,-6247.29,-7605.9634
177782,5676.382,-5643.681,1037.6573,5412.81,-5091.66,2600.3796,-6246.284,-7612.0205
177786,5681.903,-5648.867,1035.2434,5393.923,-5101.294,2593.987,-6244.161,-7607.9976
177790,5689.0107,-5652.801,1022.72644,5424.0977,-5100.8916,2595.8198,-6244.3843,-7599.571
177794,5724.2593,-5650.722,1023.7099,5435.6313,-5094.9907,2599.9773,-6236.539,-7602.8115
177798,5718.6714,-5653.516,1034.4164,5415.3584,-5083.7925,2603.0396,-6228.135,-7612.87
177802,5687.737,-5652.3315,1036.741,5416.699,-5088.643,2600.8042,-6233.656,-7611.2383
177806,5686.351,-5650.6997,1029.4319,5415.917,-5114.258,2590.6343,-6242.3057,-7594.497
177810,5681.2993,-5641.4907,1024.4922,5407.9824,-5120.248,2593.92,-6245.189,-7595.033
177814,5698.309,-5652.9795,1035.0869,5391.6206,-5093.247,2591.7517,-6236.7627,-7606.299
177818,5682.9536,-5659.149,1037.6573,5421.2817,-5082.4736,2609.1638,-6234.594,-7607.9526
177822,5697.862,-5654.9243,1029.8119,5424.6567,-5096.6445,2601.81,-6239.6904,-7599.392
177826,5700.7676,-5649.672,1025.0287,5424.925,-5100.2656,2598.9714,-6245.1445,-7601.9624
177830,5685.278,-5647.8613,1035.6458,5419.65,-5094.1636,2599.016,-6243.9375,-7611.4844
177834,5696.8784,-5659.2827,1039.7584,5402.908,-5088.509,2599.7983,-6241.3,-7607.9976
177838,5721.5547,-5660.892,1029.946,5399.3545,-5108.156,2589.8743,-6240.987,-7597.179
177842,5704.2993,-5647.593,1018.63605,5423.271,-5112.336,2593.8977,-6240.026,-7593.424
177846,5701.2593,-5649.314,1030.9296,5433.6865,-5095.7954,2608.4932,-6239.3555,-7604.1978
177850,5656.802,-5645.514,1038.7079,5417.7944,-5093.225,2606.6157,-6242.753,-7607.506
177854,5670.1235,-5640.0156,1030.9519,5414.2856,-5128.0713,2592.7354,-6242.239,-7603.907
177858,5699.3374,-5645.6484,1022.3911,5424.187,-5142.2646,2585.0464,-6240.607,-7599.5933
177862,5715.9,-5653.784,1032.74,5405.121,-5098.7456,2597.3845,-6231.711,-7597.0005
177866,5716.7046,-5663.306,1039.9149,5426.5117,-5083.4126,2609.8792,-6223.441,-7606.9243
177870,5699.4937,-5644.2847,1031.6224,5422.332,-5099.908,2603.397,-6219.194,-7610.0312
177874,5672.94,-5654.4995,1021.43,5435.274,-5101.8306,2598.4797,-6227.017,-7600.2637
177878,5685.0767,-5650.4316,1027.5321,5414.844,-5100.333,2602.2124,-6229.655,-7597.2017
177882,5704.9697,-5638.9204,1036.9645,5411.8716,-5086.8325,2603.3748,-6219.3057,-7607.7964
177886,5698.5103,-5644.0835,1034.394,5387.642,-5090.1406,2603.6653,-6220.1997,-7608.4443
177890,5686.686,-5658.992,1022.72644,5435.1396,-5104.334,2599.9995,-6227.9336,-7606.4326
177894,5700.656,-5649.761,1026.1016,5416.163,-5101.4727,2597.4067,-6229.699,-7597.8945
177898,5688.072,-5645.872,1036.674,5372.4204,-5091.9507,2594.7246,-6228.47,-7602.7446
177902,5691.3354,-5647.146,1034.1929,5413.436,-5094.544,2597.094,-6228.962,-7603.84
177906,5711.9434,-5656.0864,1022.72644,5436.861,-5110.436,2592.6682,-6231.51,-7596.8887
177910,5710.4683,-5647.3247,1022.65936,5450.652,-5114.884,2592.1094,-6233.365,-7597.827
177914,5705.685,-5647.8613,1034.327,5430.1553,-5085.223,2602.3464,-6232.225,-7605.986
177918,5688.2285,-5651.348,1038.4397,5429.753,-5087.7266,2604.5818,-6233.2085,-7606.567
177922,5687.2896,-5653.471,1028.0908,5430.5796,-5109.922,2599.3513,-6233.7896,-7601.672
177926,5688.2954,-5652.175,1021.98883,5425.9756,-5113.565,2599.0386,-6240.6963,-7597.9614
177930,5689.7036,-5637.199,1032.4941,5416.029,-5110.7485,2596.0435,-6235.1533,-7605.315
177934,5708.948,-5644.218,1033.8575,5412.9443,-5107.1724,2595.887,-6228.269,-7610.4785
177938,5703.696,-5648.733,1024.4028,5429.6636,-5104.043,2598.5244,-6227.6655,-7606.2764
177942,5699.963,-5638.943,1025.498,5428.926,-5127.356,2590.0754,-6236.1816,-7606.4775
177946,5693.1235,-5646.766,1036.1821,5424.545,-5116.292,2592.02,-6233.745,-7605.3374
177950,5688.4966,-5651.84,1037.4785,5431.8315,-5095.5273,2609.5886,-6229.5205,-7609.5845
177954,5695.962,-5646.2295,1029.3872,5430.334,-5107.016,2603.2183,-6230.482,-7609.7856
177958,5708.6133,-5657.9644,1022.7711,5426.8696,-5116.404,2595.7976,-6235.8237,-7597.827
177962,5720.3257,-5638.8086,1031.9353,5404.339,-5113.5425,2594.2104,-6229.5205,-7594.452
177966,5707.0264,-5640.1724,1040.2278,5428.7695,-5095.438,2607.2864,-6222.6587,-7603.885
177970,5693.28,-5642.899,1034.3494,5442.8955,-5100.4,2604.4028,-6227.844,-7600.979
177974,5714.3574,-5639.7476,1023.844,5442.4263,-5121.142,2599.3066,-6230.236,-7594.609
177978,5714.3354,-5640.0605,1025.4086,5373.337,-5116.3813,2584.89,-6226.9946,-7596.0615
177982,5688.0273,-5645.9165,1036.5621,5366.2515,-5097.74,2593.0706,-6226.6597,-7599.615
177986,5686.7085,-5640.15,1034.4164,5479.1724,-5097.919,2606.7498,-6225.274,-7601.605
177990,5725.109,-5635.456,1022.9723,5457.089,-5107.664,2600.022,-6229.856,-7591.7925
177994,5734.318,-5642.2954,1024.0675,5441.711,-5099.349,2602.3242,-6224.648,-7594.81
177998,5729.1543,-5647.481,1037.255,5426.758,-5092.4204,2600.1338,-6220.6914,-7603.974
178002,5703.383,-5624.906,1034.7517,5428.188,-5108.5806,2598.0327,-6229.744,-7605.516
178006,5715.8774,-5625.934,1020.0666,5431.7866,-5112.716,2602.0337,-6227.8667,-7607.5503
178010,5721.577,-5641.558,1020.75946,5436.4585,-5110.011,2595.9985,-6228.403,-7600.979
178014,5706.9146,-5635.1655,1032.8741,5420.7676,-5102.3667,2588.578,-6223.754,-7611.35
178018,5716.1455,-5639.6133,1036.294,5399.7344,-5096.667,2586.6108,-6226.5254,-7605.628
178022,5708.3228,-5648.5093,1024.5145,5420.0967,-5105.8984,2594.3894,-6233.544,-7598.677
178026,5701.751,-5642.452,1021.2512,5466.879,-5100.8916,2599.7761,-6236.718,-7598.632
178030,5700.3877,-5634.9863,1035.0199,5435.855,-5088.7544,2606.705,-6237.6343,-7607.394
178034,5715.52,-5640.686,1038.082,5428.5903,-5089.8945,2604.336,-6237.053,-7613.6074
178038,5721.5103,-5654.4326,1028.7167,5438.403,-5102.9033,2598.4126,-6239.847,-7600.2188
178042,5700.4995,-5636.8193,1021.4971,5436.4805,-5111.2183,2593.2942,-6246.016,-7594.4297
178046,5722.784,-5632.528,1035.6234,5421.483,-5088.4194,2606.6604,-6239.7354,-7604.2646
178050,5699.203,-5631.008,1038.3727,5377.6284,-5093.8955,2595.9539,-6233.7676,-7612.311
178054,5715.9893,-5637.825,1024.8275,5443.7,-5103.507,2596.401,-6231.8003,-7612.7134
178058,5737.4917,-5642.519,1020.44653,5453.1997,-5107.2393,2599.3738,-6232.0464,-7597.7827
178062,5723.745,-5645.4023,1031.2648,5435.967,-5099.1704,2599.5972,-6228.8945,-7613.4736
178066,5704.322,-5638.764,1034.774,5418.8003,-5102.3223,2595.44,-6227.6206,-7617.832
178070,5699.829,-5620.3906,1027.0403,5440.1016,-5130.7534,2596.4905,-6232.158,-7614.4346
178074,5717.889,-5631.0527,1020.7148,5396.583,-5125.8584,2588.019,-6235.712,-7607.729
178078,5722.3594,-5639.837,1027.1968,5382.5684,-5106.256,2592.7354,-6233.8345,-7605.807
178082,5723.2314,-5657.7407,1035.0199,5462.744,-5096.0635,2604.2017,-6224.9834,-7616.7593
178086,5743.214,-5663.5522,1032.807,5454.876,-5082.7197,2612.539,-6232.717,-7608.7573
178090,5738.095,-5639.256,1022.72644,5452.6855,-5100.6455,2611.9802,-6235.377,-7604.734
178094,5711.2285,-5636.797,1021.31824,5420.8345,-5100.467,2603.6206,-6237.12,-7606.9023
178098,5693.1904,-5634.316,1032.3376,5343.162,-5095.125,2594.6128,-6236.0474,-7606.299
178102,5735.234,-5643.3906,1034.8411,5453.7363,-5086.117,2608.5156,-6222.815,-7614.3228
178106,5751.6626,-5653.0244,1022.8158,5451.546,-5110.57,2598.4573,-6228.3584,-7603.9517
178110,5694.0176,-5625.5767,1020.31244,5393.342,-5119.1084,2587.2815,-6247.2007,-7599.2134
178114,5731.859,-5643.458,1033.9023,5437.084,-5096.466,2607.711,-6237.277,-7610.6797
178118,5725.198,-5639.211,1036.6963,5452.395,-5106.569,2606.7498,-6229.5874,-7613.764
178122,5679.154,-5653.7397,1017.69727,5415.068,-5104.8477,2605.0735,-6235.4883,-7609.361
178126,5695.0234,-5645.559,1018.5243,5428.1436,-5106.569,2601.497,-6248.3853,-7595.525
178130,5698.1973,-5629.9126,1027.912,5455.86,-5102.434,2608.538,-6241.188,-7599.1235
178134,5719.99,-5628.0576,1033.9023,5409.8823,-5109.43,2592.1318,-6235.9355,-7601.404
178138,5715.632,-5651.3257,1020.2677,5419.404,-5093.56,2596.3115,-6233.9907,-7604.6445
178142,5696.8784,-5654.7007,1012.44464,5336.591,-5102.9033,2589.539,-6241.501,-7593.178
178146,5688.6084,-5636.618,1020.89355,5358.428,-5107.597,2586.6108,-6241.121,-7599.928
178150,5703.696,-5645.6035,1025.1404,5526.402,-5098.925,2608.3145,-6236.0024,-7608.869
178154,5746.5664,-5665.094,1025.5204,5469.4497,-5117.7446,2599.709,-6228.3135,-7598.52
178158,5726.696,-5643.1675,1014.501,5447.7905,-5112.872,2590.4778,-6230.9062,-7593.67
178162,5654.9243,-5642.6084,1017.7867,5442.493,-5094.387,2603.8218,-6236.718,-7615.9546
178166,5651.415,-5649.2246,1026.8391,5412.475,-5097.338,2608.0461,-6238.282,-7619.866
178170,5676.583,-5642.005,1020.96063,5415.157,-5110.659,2594.881,-6236.651,-7588.3276
178174,5725.0195,-5646.14,1011.9752,5401.5,-5115.197,2593.3835,-6232.0015,-7594.05
178178,5740.487,-5644.151,1015.79736,5458.162,-5102.2773,2602.257,-6219.2837,-7606.2314
178182,5726.8745,-5642.5415,1025.051,5459.816,-5089.9614,2611.4436,-6214.746,-7621.364
178186,5695.8057,-5633.623,1016.51263,5381.7188,-5108.2007,2596.8032,-6224.1787,-7611.8193
178190,5698.7114,-5632.3936,1006.96844,5395.7334,-5132.7876,2581.917,-6232.7393,-7590.8984
178194,5720.1914,-5633.6006,1013.24927,5432.547,-5125.5234,2590.3438,-6230.5713,-7595.6367
178198,5736.419,-5661.898,1028.8732,5453.6245,-5100.288,2599.0833,-6216.5566,-7605.2705
178202,5729.6685,-5660.9595,1029.499,5421.7285,-5090.118,2600.156,-6215.9756,-7604.8457
178206,5697.527,-5642.8096,1014.79156,5418.0405,-5096.5107,2602.6372,-6229.297,-7600.8447
178210,5704.679,-5649.1577,1014.501,5476.133,-5103.082,2608.672,-6229.498,-7602.879
178214,5736.9775,-5635.076,1034.461,5439.029,-5119.6895,2598.0103,-6225.8774,-7605.762
178218,5665.787,-5638.697,1035.8693,5433.374,-5092.599,2601.0278,-6233.2085,-7609.5845
178222,5690.24,-5650.8115,1012.1764,5425.8413,-5105.362,2600.8042,-6232.9404,-7599.4814
178226,5732.552,-5639.4346,1016.6244,5400.383,-5115.465,2590.366,-6230.8843,-7591.9043
178230,5753.16,-5634.2935,1028.5602,5312.652,-5102.657,2582.7664,-6218.6353,-7600.04
