timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8,exg_9,exg_10,exg_11,exg_12,exg_13,exg_14,exg_15,exg_16
11919968,2.848264694213867,42.78388595581055,-7.945342540740967,78.2115249633789,24.941661834716797,50.915748596191406,132.2290496826172,-20.111892700195312,256.7066955566406,-49.97296142578125,132.8860321044922,166.81170654296875,-34.64426040649414,208.71929931640625,82.23543548583984,243.26617431640625
11919972,1.5014512538909912,46.22761535644531,-5.558815956115723,69.47833251953125,66.71275329589844,-19.647294998168945,143.1007537841797,-26.258333206176758,106.01619720458984,157.27142333984375,1.0967587232589722,247.42771911621094,83.43180084228516,133.95700073242188,327.510986328125,-49.456016540527344
11919976,0.21770964562892914,47.09030532836914,4.011417865753174,38.765113830566406,113.80565643310547,-29.486474990844727,113.68671417236328,87.79627227783203,-31.051925659179688,228.27745056152344,-16.651208877563477,74.53228759765625,238.05662536621094,-162.2027130126953,217.2779998779297,178.1261749267578
11919980,-0.552114725112915,46.14993667602539,15.053454399108887,6.778047561645508,137.68153381347656,11.04626750946045,49.03579330444336,181.53440856933594,-27.188079833984375,135.422607421875,190.98092651367188,26.52947235107422,267.17620849609375,236.07940673828125,68.14850616455078,467.2856140136719
11919984,-2.178008556365967,42.79414367675781,28.838762283325195,-1.201144814491272,124.81092834472656,59.85630798339844,-18.66322898864746,174.9412078857422,93.17671966552734,6.340938568115234,305.2286071777344,123.67398834228516,61.14009094238281,292.67333984375,176.14027404785156,-65.1324462890625
11919988,-2.992568016052246,40.3499870300293,44.4202880859375,-12.49970817565918,73.37342834472656,104.38447570800781,-6.687412738800049,84.09526062011719,183.18844604492188,-34.6148681640625,42.44320297241211,336.4984130859375,15.23276424407959,66.56678009033203,242.42947387695312,159.80445861816406
11919992,-2.8037357330322266,36.821136474609375,62.331844329833984,-1.3384605646133423,35.49489212036133,166.37557983398438,45.24674987792969,-4.422262191772461,202.30459594726562,144.2613983154297,-55.09393310546875,130.25758361816406,276.5095520019531,39.71951675415039,-16.48699951171875,258.6736145019531
11919996,-4.290761947631836,28.63372230529785,65.08850860595703,13.294657707214355,6.199076175689697,111.03758239746094,131.14779663085938,-46.06665802001953,50.28467559814453,271.67608642578125,109.73960876464844,-146.31192016601562,199.22433471679688,639.2609252929688,30.594356536865234,14.610383033752441
11920000,-4.155175685882568,22.084243774414062,69.83329010009766,34.844566345214844,-11.000956535339355,68.67626190185547,182.6053924560547,62.61656188964844,7.042442321777344,130.1969451904297,277.3311462402344,79.64086151123047,-4.301655292510986,335.8751220703125,424.814453125,141.42343139648438
11920004,-3.86198353767395,14.800338745117188,71.58290100097656,59.13805389404297,0.5689418315887451,10.584992408752441,142.86007690429688,194.99557495117188,9.369620323181152,25.99953269958496,179.92086791992188,590.02001953125,92.3481674194336,-173.79324340820312,267.10662841796875,708.889404296875
11920008,-4.183226585388184,7.643165111541748,60.3078727722168,81.30915069580078,24.773914337158203,-27.276609420776367,65.21537017822266,225.3937530517578,135.4142608642578,20.002437591552734,-44.990501403808594,339.0838928222656,269.74505615234375,176.5383758544922,47.41836166381836,137.79713439941406
11920012,-3.6380741596221924,1.3304306268692017,51.29759979248047,89.927490234375,63.61154556274414,-19.538829803466797,7.5220255851745605,104.20865631103516,201.0537872314453,158.24801635742188,15.8659086227417,-86.32868194580078,135.8583984375,369.2600402832031,536.7166748046875,67.90831756591797
11920016,-2.709165334701538,-1.262212872505188,36.24628829956055,86.07315826416016,96.1354751586914,43.25554275512695,-12.79410457611084,1.9003591537475586,249.8116455078125,256.00054931640625,381.10858154296875,15.213812828063965,47.221920013427734,12.449749946594238,211.68539428710938,448.9656066894531
11920020,-1.772414207458496,-6.617127418518066,20.690380096435547,78.24789428710938,105.98179626464844,95.09774017333984,32.958168029785156,-36.347023010253906,-5.509220123291016,133.5448760986328,513.7088012695312,248.65847778320312,143.268310546875,23.104877471923828,29.344497680664062,130.72988891601562
11920024,-1.4091122150421143,-6.044609069824219,9.18540096282959,54.92784881591797,123.88508605957031,121.23355102539062,237.00694274902344,22.947021484375,-39.2588005065918,-20.723695755004883,53.553733825683594,208.4184112548828,224.78570556640625,195.99807739257812,176.40353393554688,64.43119812011719
11920028,0.24802061915397644,-9.007165908813477,-1.8544191122055054,23.53577995300293,77.13839721679688,116.84796142578125,366.2852783203125,163.72532653808594,81.6604232788086,-41.105491638183594,-129.8800811767578,60.779178619384766,63.05680847167969,199.6670379638672,223.85655212402344,269.4590759277344
11920032,1.3025280237197876,-8.891451835632324,-12.444157600402832,-7.395778179168701,33.8901481628418,84.5694580078125,254.42010498046875,161.35272216796875,214.73594665527344,180.62594604492188,86.31368255615234,55.248741149902344,-142.58621215820312,-68.89617919921875,-42.72013473510742,141.51568603515625
11920036,2.9524385929107666,-1.7663711309432983,-6.996621131896973,-6.313379764556885,-8.882686614990234,32.790306091308594,75.76130676269531,279.0416564941406,196.18002319335938,300.3546142578125,260.0392150878906,280.8641357421875,394.1256103515625,113.87255859375,-29.93001365661621,-178.5780792236328
11920040,5.043682098388672,0.70755535364151,-10.313905715942383,-20.046052932739258,-20.276418685913086,-1.1543116569519043,-22.75891876220703,50.8711051940918,65.32522583007812,127.82379150390625,156.07301330566406,311.78369140625,576.41845703125,371.9484558105469,275.66510009765625,286.9726867675781
11920044,6.4217729568481445,6.409692764282227,6.308827877044678,4.312148571014404,-24.24647331237793,-24.71560287475586,-1.3987091779708862,-105.65027618408203,-36.48607635498047,-108.42345428466797,11.527691841125488,-19.612070083618164,-1.9367581605911255,106.30462646484375,132.98202514648438,181.2869415283203
11920048,8.25741958618164,14.115490913391113,19.76106071472168,20.704233169555664,14.944199562072754,30.72711944580078,13.52843952178955,25.230770111083984,-14.78219223022461,30.227760314941406,-52.58415222167969,-30.274810791015625,-120.76690673828125,-82.03441619873047,69.80675506591797,88.92558288574219
11920052,10.0,21.42644500732422,34.432865142822266,48.70988845825195,62.0519905090332,78.94286346435547,105.83466339111328,106.88199615478516,117.41759490966797,340.41131591796875,149.74716186523438,256.55999755859375,207.8556365966797,284.40496826171875,320.3258972167969,255.21102905273438
11920056,11.782824516296387,29.1279354095459,47.03689193725586,79.25817108154297,112.2088394165039,114.2004623413086,145.4369659423828,200.55592346191406,251.06964111328125,253.5421600341797,297.8445739746094,340.4764709472656,221.4661407470703,181.0712127685547,272.4993896484375,285.1650390625
11920060,13.650590896606445,34.41563415527344,57.59626388549805,91.68705749511719,121.75033569335938,163.6605987548828,179.0064239501953,135.34176635742188,125.21471405029297,126.5173568725586,87.2999038696289,88.30952453613281,86.54489135742188,3.850059986114502,30.193849563598633,-210.0628204345703
11920064,15.030038833618164,40.280731201171875,66.04732513427734,87.00167846679688,106.19585418701172,101.16023254394531,95.3323974609375,44.7667350769043,15.031657218933105,24.02576446533203,33.40016555786133,-45.93621826171875,-18.9708309173584,109.43437194824219,170.20545959472656,555.1790771484375
11920068,17.021764755249023,42.777809143066406,73.58647918701172,88.4777603149414,75.8587875366211,46.87916564941406,9.567523956298828,3.3837502002716064,-17.058883666992188,39.81097412109375,72.53500366210938,173.86668395996094,226.64590454101562,660.0174560546875,578.9653930664062,496.5513000488281
11920072,18.675315856933594,48.355594635009766,72.8429183959961,61.16542434692383,36.559356689453125,0.917088508605957,-22.217506408691406,-45.91902542114258,118.39405059814453,299.8480224609375,438.6266174316406,662.7173461914062,424.454833984375,295.0704040527344,-25.821884155273438,-274.2178039550781
11920076,19.46190643310547,48.48708724975586,61.15758514404297,38.45066452026367,1.433129906654358,-29.213254928588867,-6.597902297973633,176.33773803710938,438.0224914550781,416.5114440917969,429.0058288574219,181.8157196044922,21.322595596313477,-72.05326080322266,127.57911682128906,466.0815124511719
11920080,20.95320701599121,47.880699157714844,46.74368667602539,16.05455780029297,-18.348485946655273,-12.250872611999512,91.43888092041016,151.08445739746094,200.6448211669922,125.97978210449219,-24.458219528198242,-89.68399810791016,71.84001922607422,221.57388305664062,436.11260986328125,397.04095458984375
11920084,21.789857864379883,45.34556579589844,31.18366813659668,-17.635169982910156,-10.595136642456055,59.87485885620117,155.35240173339844,158.95632934570312,85.80661010742188,-84.0263442993164,-86.2386703491211,125.45822143554688,275.6070861816406,263.1587829589844,130.92579650878906,-132.03237915039062
11920088,23.03074073791504,41.14701843261719,14.843754768371582,-27.194482803344727,24.821041107177734,103.90479278564453,166.31727600097656,83.27429962158203,-9.282171249389648,-27.12367820739746,169.96376037597656,209.1436767578125,249.0402374267578,76.88835906982422,79.43418884277344,158.6837921142578
11920092,23.215429306030273,35.9833869934082,5.774003028869629,-10.796455383300781,66.4895248413086,132.4071044921875,99.68331909179688,-23.99138641357422,7.849630355834961,178.71751403808594,325.6885986328125,127.12705993652344,-53.90283966064453,104.42158508300781,306.0622863769531,400.4592590332031
11920096,23.699317932128906,29.984853744506836,-4.358039379119873,6.928213119506836,111.13859558105469,114.21251678466797,7.72116756439209,-32.65480041503906,135.56365966796875,174.62757873535156,110.61974334716797,-83.7350845336914,93.41400146484375,401.0462646484375,328.49603271484375,-120.34028625488281
11920100,24.30463409423828,22.074148178100586,-10.148380279541016,34.63065719604492,116.2174301147461,69.28950500488281,-41.103485107421875,60.169681549072266,220.741455078125,137.4134063720703,-24.57344627380371,75.99384307861328,412.6780090332031,171.80792236328125,96.30306243896484,119.7459487915039
11920104,24.07761001586914,15.349122047424316,-6.204699993133545,61.74128723144531,101.00906372070312,19.42342185974121,15.182618141174316,181.34146118164062,133.93975830078125,-19.11046600341797,55.74165344238281,195.1904754638672,175.4949951171875,37.964778900146484,160.1558074951172,354.8453063964844
11920108,23.974281311035156,7.301591396331787,-4.287438869476318,91.67913818359375,77.40708923339844,-46.42491912841797,75.30192565917969,179.52090454101562,-2.352367877960205,20.55811309814453,282.46624755859375,206.53875732421875,57.141639709472656,160.92539978027344,394.3197326660156,-45.05109405517578
11920112,23.8803653717041,2.5615668296813965,10.694805145263672,102.7105941772461,32.93510818481445,-29.394899368286133,166.38587951660156,98.86429595947266,-31.301761627197266,180.57318115234375,227.09249877929688,-4.571285724639893,127.79719543457031,223.0500030517578,104.11680603027344,18.163782119750977
11920116,23.3870792388916,-1.8765376806259155,23.672548294067383,95.01300811767578,-13.75135612487793,41.270198822021484,195.02294921875,6.647568225860596,50.80542755126953,241.40391540527344,32.330997467041016,82.48190307617188,269.2571105957031,84.40093994140625,53.103126525878906,326.580078125
11920120,22.476633071899414,-5.677644729614258,40.209842681884766,72.7659683227539,-35.03971862792969,107.78965759277344,115.2366714477539,-22.15899658203125,190.1250457763672,131.76498413085938,-58.161102294921875,230.723876953125,118.57498931884766,-59.38450622558594,492.04058837890625,26.870357513427734
11920124,20.406173706054688,-10.590044021606445,53.494232177734375,50.825416564941406,-16.286773681640625,122.29778289794922,16.546480178833008,43.23276901245117,242.27850341796875,-51.11899948120117,133.22109985351562,268.8725891113281,12.975687980651855,346.2349853515625,132.40065002441406,-77.54547119140625
11920128,20.10708999633789,-8.890900611877441,67.01468658447266,27.633865356445312,19.46185302734375,123.59529876708984,-24.844924926757812,149.14039611816406,97.75130462646484,33.65485763549805,324.8796691894531,-43.60931396484375,145.0695037841797,275.02508544921875,65.47310638427734,779.1018676757812
11920132,18.057523727416992,-5.3302412033081055,71.19001007080078,-3.7055304050445557,63.11539077758789,86.94815826416016,-5.902708053588867,218.7112579345703,-16.908382415771484,136.26181030273438,137.15476989746094,73.75371551513672,343.41046142578125,-62.83035659790039,602.7088012695312,281.58660888671875
11920136,16.79345703125,-5.305619716644287,66.3593978881836,-6.5046586990356445,114.60250854492188,20.87508201599121,64.22648620605469,128.77914428710938,-60.45830535888672,246.46070861816406,-59.13889694213867,236.27914428710938,97.14256286621094,233.4599609375,537.4806518554688,50.7039680480957
11920140,15.438715934753418,2.505096912384033,67.13349914550781,-4.272449493408203,105.68861389160156,-27.171443939208984,159.65049743652344,27.119014739990234,100.5632095336914,128.74244689941406,63.18761444091797,190.92417907714844,-97.74934387207031,560.6876220703125,-112.55107879638672,239.68202209472656
11920144,13.39367961883545,6.956132888793945,53.944183349609375,-0.05666663497686386,113.55611419677734,-15.116497993469238,170.29014587402344,-44.85994338989258,217.2486114501953,-50.31510543823242,178.01434326171875,8.742681503295898,485.15863037109375,212.17919921875,154.22972106933594,187.84512329101562
11920148,11.798810958862305,14.321687698364258,42.649696350097656,24.205867767333984,72.1707534790039,26.135845184326172,134.24217224121094,20.539413452148438,192.48138427734375,48.451412200927734,218.4851531982422,-42.25530242919922,486.20977783203125,-32.38637924194336,204.50537109375,-161.52737426757812
